9.526112488656016181e-34,9.278960069270514296e-28,6.752506828112271068e-33,1.000000000000000000e+00
5.450831758490230220e-34,1.000000000000000000e+00,1.038877608079941390e-31,2.038953361247698187e-31
4.981581095306099999e-40,2.076138381626221312e-36,1.544893283684755970e-34,1.000000000000000000e+00
5.896276720270120386e-31,1.000000000000000000e+00,1.063346020984732194e-53,1.869896284402540213e-38
1.392335946163784217e-73,3.163673311966033747e-16,9.999999999999901190e-01,9.527595267275057208e-15
5.770458455808542396e-87,6.359370914057494951e-22,9.999999999999995559e-01,3.512841473250020584e-16
1.310954637804454417e-54,1.000000000000000000e+00,1.242678741083800725e-30,4.244950659405484077e-37
1.117768071520176059e-40,1.095998773840388936e-31,2.405601101239503126e-26,1.000000000000000000e+00
4.685904063891427625e-39,3.180408251383244892e-26,8.876801704040500772e-26,1.000000000000000000e+00
1.788785671339990638e-59,1.183287946952452286e-54,2.435601517810067491e-46,1.000000000000000000e+00
1.356654802243940399e-32,1.000000000000000000e+00,6.603100848344180044e-57,5.265679489060524854e-35
1.262163084243640197e-93,7.512591800229149589e-20,1.000000000000000000e+00,6.182099286617943705e-22
3.495733565850990582e-56,1.000000000000000000e+00,2.839947516089943075e-23,9.822625143483529520e-32
5.304405287083297863e-88,1.889148594581511259e-17,1.000000000000000000e+00,1.223636059843621210e-21
2.313584925741590892e-23,1.134853438037992008e-25,5.156571302695333794e-36,1.000000000000000000e+00
9.999999999999995559e-01,4.476362768127641918e-16,2.234905928792453795e-85,2.044546183665475122e-21
1.283157415578130021e-17,1.000000000000000000e+00,3.872250135088196081e-40,4.402562613893013834e-20
3.653920444206155323e-100,2.170788871853650835e-22,1.000000000000000000e+00,1.575912611085985047e-22
7.073625811596450003e-102,6.937257430845770013e-22,1.000000000000000000e+00,2.999524554467437392e-23
7.941795087400867281e-20,6.394450502340631810e-27,2.030719311794061134e-41,1.000000000000000000e+00
3.391976756634712616e-90,1.756295437504938739e-11,9.999999999824370489e-01,5.257467507639040100e-25
5.730713517382225894e-14,9.999999999999426015e-01,8.894621722097866375e-46,6.035326837298233854e-25
2.828874024508557902e-36,4.913850026567870643e-35,7.648136695528165549e-38,1.000000000000000000e+00
2.706255261386964144e-35,1.000000000000000000e+00,1.557103413217121293e-29,4.550560121839573111e-29
2.130128263298649845e-46,1.000000000000000000e+00,5.299563240593763746e-22,1.338876201543983818e-31
4.600613545714174481e-94,5.339561199393883824e-22,1.000000000000000000e+00,6.958737849019938680e-20
2.761474175984008087e-69,8.855326926688665461e-16,9.999999999973304687e-01,2.668765264863030684e-12
9.114490005456814093e-28,1.000000000000000000e+00,1.090609612962829547e-41,2.262975139872323338e-27
1.457479923102310626e-25,1.595974033707469788e-16,1.070897853932286294e-21,9.999999999999998890e-01
1.739511192926984747e-51,2.221365264379547276e-39,1.398215984910139156e-36,1.000000000000000000e+00
2.442652772012307140e-32,1.000000000000000000e+00,7.476578506417219073e-27,3.583869993218540860e-27
8.289364043904931020e-28,6.472166536564817211e-18,2.054853895828445413e-20,1.000000000000000000e+00
3.850803558705291703e-72,6.881387768260883318e-36,1.774715890741643821e-10,9.999999998225284070e-01
1.002934249405363305e-47,1.000000000000000000e+00,2.707011556756793060e-36,1.154099572392975921e-40
3.801788742426175832e-43,2.292449303590486379e-35,1.941073356161920915e-28,1.000000000000000000e+00
4.430621684518407096e-41,1.000000000000000000e+00,1.060180330548931626e-35,5.096900168592500916e-38
3.548478296683605601e-12,9.999999999964515052e-01,1.145864395787002851e-46,4.738252110855344421e-27
1.066750567976613754e-52,1.000000000000000000e+00,2.197158444320359697e-29,2.318616429052363393e-32
4.827066297775993269e-49,1.000000000000000000e+00,1.066391255108365957e-25,1.506423913885530058e-31
9.761522406877449204e-31,1.000000000000000000e+00,9.346091232309899959e-30,3.031937825483417444e-21
6.374223086899736706e-37,9.996548980225402765e-33,1.819493223793367956e-36,1.000000000000000000e+00
6.380643971034860998e-42,7.903967003917058735e-34,2.560402522411806873e-32,1.000000000000000000e+00
1.000000000000000000e+00,1.425858798231653945e-25,1.478075591808849882e-100,8.579632927969743167e-20
1.604895538900252248e-18,1.000000000000000000e+00,6.208292140779065042e-33,2.456441600307023444e-19
2.638247553172777598e-37,1.000000000000000000e+00,4.908444207211151579e-34,4.698618725466038222e-38
1.419436217677965835e-28,1.000000000000000000e+00,2.448571218838067635e-30,2.904132452364571021e-23
2.064294141553971988e-42,1.000000000000000000e+00,1.907389320838866700e-18,8.812388131562326266e-26
1.000000000000000000e+00,2.925024260793915726e-19,9.896838891040944820e-93,1.994081815223312739e-22
8.760489429046635845e-43,4.790788340025446142e-33,2.214222568652597746e-32,1.000000000000000000e+00
1.065342627528615033e-31,1.000000000000000000e+00,2.052834019021753913e-25,4.757211563384766910e-22
1.947576094100549356e-37,1.896630972571214464e-24,6.390782985740642179e-20,1.000000000000000000e+00
1.000000000000000000e+00,3.478572689201136695e-21,1.544021716723691150e-99,2.089500931064787010e-23
1.742740946197181436e-37,1.000000000000000000e+00,7.198787947351560136e-29,4.024287024708648491e-28
3.813070515379476520e-13,9.999999999996115330e-01,1.145150576472306128e-37,7.040823043206516978e-15
4.894976753580431951e-33,1.000000000000000000e+00,5.975212612011506140e-30,8.137863218898460469e-32
1.414951846707136459e-68,6.672630140754157826e-38,7.700538178807540202e-20,1.000000000000000000e+00
3.623870288802545609e-86,3.812737473578093698e-23,9.999999999993902655e-01,6.097722932888371626e-13
4.359076856966663562e-37,1.000000000000000000e+00,5.211328090419809783e-35,1.507149015595914980e-29
1.000000000000000000e+00,1.157997426070270487e-25,2.675964988193084427e-98,3.209911365548544820e-18
1.586864706558943844e-17,9.999999999999974465e-01,5.820595643227754763e-27,2.511749277741437164e-15
4.414124404789254905e-50,3.014262125780800680e-29,2.963194360865495623e-21,1.000000000000000000e+00
6.968496797210049853e-88,3.399303344710917293e-20,1.000000000000000000e+00,1.039979704643775612e-18
2.208636369031046076e-93,1.518540262515973613e-25,9.999999999999940048e-01,5.975047328172257028e-15
5.797880170041285101e-32,1.000000000000000000e+00,4.640571252907892782e-27,5.242157161247189161e-23
1.389780674845236135e-46,3.836462885669777211e-32,7.804875001504806338e-28,1.000000000000000000e+00
5.488111195942863494e-116,1.295510540037593592e-24,1.000000000000000000e+00,8.471738998196033792e-27
3.150718796455521863e-79,1.346408038997479103e-20,9.999999999993501865e-01,6.498250380203632803e-13
7.341320095172145201e-49,6.491481637391166323e-40,4.414315658933185188e-31,1.000000000000000000e+00
9.285630501677632170e-42,9.505390079263016913e-30,1.165189606862658037e-20,1.000000000000000000e+00
1.783790697599747135e-44,1.618556743557648165e-44,1.670701203628524677e-53,1.000000000000000000e+00
2.623908128658379479e-52,1.000000000000000000e+00,3.772317298939006528e-21,5.881802076342927373e-32
1.000000000000000000e+00,1.824879355905690225e-20,4.431976167087815336e-89,2.235036066167797674e-19
3.222380192049169451e-41,1.000000000000000000e+00,5.392090071878999216e-31,7.897970051110569830e-35
1.102669540889863909e-72,6.968532592186780196e-16,9.999999999999614753e-01,3.770386865852161205e-14
1.045196391495957406e-35,1.000000000000000000e+00,8.864121532118903582e-21,5.677438213677549748e-20
9.254807257489216275e-20,1.350835371423893543e-32,5.151197693659635624e-49,1.000000000000000000e+00
1.000000000000000000e+00,3.090059956176346099e-21,1.134779955194063475e-105,5.748511712183855689e-26
3.944681377889306984e-67,4.184023701668066143e-12,9.999999999958139041e-01,2.186207839404701574e-15
1.164817950574570315e-24,8.077847286305317697e-30,1.079067752731576810e-46,1.000000000000000000e+00
5.279412793741697469e-39,1.000000000000000000e+00,3.398714843937438545e-26,8.157860968140749280e-31
4.695658045065610899e-44,3.904874040483409873e-38,1.175089223966896436e-41,1.000000000000000000e+00
9.129066472007694331e-56,6.010731038566556746e-49,1.325720972212637191e-43,1.000000000000000000e+00
4.213049954020825787e-50,1.021902068596411631e-39,5.686648188431985709e-39,1.000000000000000000e+00
1.989625900620602167e-31,8.875363318734325303e-26,1.310035112736097381e-34,1.000000000000000000e+00
2.074663954893731845e-65,1.026073747675815652e-18,9.999832127813357285e-01,1.678721866433335820e-05
9.999999999968747222e-01,3.125368927114788842e-12,4.710931551323320832e-75,4.328942814325569837e-20
1.518846351421401958e-93,2.012815907325570016e-20,1.000000000000000000e+00,3.003107411817958156e-21
1.395598724343663501e-100,2.557486588709039033e-26,1.000000000000000000e+00,2.683046168755518173e-18
1.923272626269820365e-30,5.364434826954995509e-31,3.408798100686465377e-36,1.000000000000000000e+00
7.303163055179311854e-90,3.890735845505879826e-09,9.999999961092641554e-01,1.312969706932387502e-28
1.929995813296007618e-25,1.000000000000000000e+00,3.681743292404418028e-39,8.533506208394791345e-31
8.544366170544597852e-91,2.740883829992926469e-24,9.999999999999986677e-01,1.344505723533028157e-15
1.453025798292399439e-65,2.960303683152602174e-17,9.999999236447107975e-01,7.635528919757333400e-08
1.511249751892175272e-36,1.907068415063618852e-38,1.044316360910950415e-39,1.000000000000000000e+00
6.686282836616169659e-33,3.878114667225043645e-25,2.062633773840901798e-28,1.000000000000000000e+00
3.096358065734556345e-29,6.269862652367366671e-19,9.319404346896857948e-24,1.000000000000000000e+00
2.533942428256903109e-27,1.000000000000000000e+00,3.381938460732507541e-25,5.185131654861345418e-23
5.627668633504967594e-24,2.376102748286864674e-26,1.359154242059236750e-39,1.000000000000000000e+00
2.375547042483825479e-45,1.255289557403202910e-33,2.556451317772918775e-24,1.000000000000000000e+00
3.792001304441945149e-27,1.000000000000000000e+00,1.565807521502039821e-29,6.324404175924680258e-24
1.462081578559832594e-33,1.760479393411863713e-32,2.474499397248509556e-40,1.000000000000000000e+00
8.580041461283627649e-36,1.000000000000000000e+00,5.850480459445961052e-29,5.327751615829521694e-29
2.284758045666902913e-122,3.446959619524805956e-28,1.000000000000000000e+00,4.697823472683575468e-22
2.867396354327294196e-22,1.000000000000000000e+00,1.081461559145531914e-32,1.742996964321408621e-21
9.564740107618762022e-31,1.000000000000000000e+00,5.571741412391135696e-39,1.499212565662249167e-31
3.587273935320702067e-91,2.427015723308211292e-16,9.999999999999997780e-01,4.608588242887960546e-25
2.458775306162964622e-81,2.257358393086773384e-18,1.000000000000000000e+00,4.957075974613513366e-17
1.713250915525571586e-46,7.097860545459808354e-48,1.696110954702309100e-51,1.000000000000000000e+00
3.849860301260516666e-21,1.998380225334135187e-28,3.479974681101031505e-40,1.000000000000000000e+00
5.244546339104474260e-37,1.000000000000000000e+00,1.857199436914233999e-22,4.422911268989850342e-26
9.999999999999411582e-01,4.911346830453279044e-14,3.027346867345764758e-69,9.650094956036922638e-15
2.265559793145122049e-32,1.000000000000000000e+00,9.503033101230887167e-24,1.209254138362446181e-23
4.753415530002146914e-29,1.000000000000000000e+00,2.000663232076180475e-37,6.371433214694701400e-26
1.384048361032482067e-82,3.880753647009082128e-19,9.999999999999998890e-01,7.881109874779695020e-17
8.390845389903928568e-43,3.228667843010611477e-17,6.446149576504900220e-10,9.999999993553849720e-01
1.779949715821431498e-23,1.941468246947954993e-30,9.427394946714281279e-46,1.000000000000000000e+00
6.301110954628938993e-26,1.000000000000000000e+00,7.183189868338936324e-38,1.123167064574897259e-26
2.455549427695081363e-42,3.584896554132931308e-27,7.337994663321594813e-21,1.000000000000000000e+00
3.099432336881033583e-79,7.409051083553890242e-20,9.999999999999236167e-01,7.649399839842968443e-14
1.177439848988620009e-55,1.923971977731512339e-48,5.547935851077367840e-40,1.000000000000000000e+00
1.810649311919415405e-30,5.574829522501724851e-35,5.898316965310379844e-48,1.000000000000000000e+00
3.952115482254365114e-42,1.000000000000000000e+00,1.357456376656811944e-20,6.217511418970459669e-29
8.685944045260664831e-26,5.889166100100373512e-32,3.276678389241737413e-44,1.000000000000000000e+00
9.999999999999910072e-01,8.997417970684100715e-15,3.788783488615941675e-75,7.359199078054648664e-17
2.356541701241181035e-57,1.000000000000000000e+00,4.338325831945166369e-22,2.087439056951789664e-33
9.999999999999937828e-01,9.311994407112519141e-27,1.916879447432246127e-92,6.151566723366815437e-15
1.543114426310326431e-39,1.000000000000000000e+00,8.631459226209108210e-34,9.801647285311965621e-34
4.078555080117076626e-22,6.643131536328555962e-31,3.439038825275118365e-43,1.000000000000000000e+00
4.053816473118758566e-28,1.000000000000000000e+00,2.573357000924060842e-52,7.989007712588333537e-35
1.481508706540453020e-33,6.949129247344049641e-32,3.561849885257883210e-33,1.000000000000000000e+00
3.363543023803575765e-40,3.889829898009938970e-28,2.924865096193861049e-23,1.000000000000000000e+00
4.477926332903462414e-37,2.319087203638635946e-19,6.453357251633487679e-16,9.999999999999993339e-01
2.128125900903541485e-101,1.515160375916447781e-20,1.000000000000000000e+00,1.025955743419670273e-24
3.764495768603942197e-47,1.000000000000000000e+00,9.527795397830815406e-29,2.453383879418046875e-33
9.637017398153821121e-52,2.163896366230167460e-37,2.286299436415831857e-26,1.000000000000000000e+00
2.742040160015229458e-40,7.864615120536513317e-35,6.858009543938874582e-32,1.000000000000000000e+00
8.004947627374174929e-32,1.000000000000000000e+00,1.903754522065173767e-23,2.861458352526173224e-22
7.911812781303531574e-90,8.999132278137358864e-23,1.000000000000000000e+00,8.294780299286299844e-17
5.786005088812286159e-24,1.000000000000000000e+00,1.387487958834016173e-41,1.867029275876359407e-24
3.170754079373262242e-55,6.566227757873646890e-37,1.157913658490800850e-21,1.000000000000000000e+00
7.474282080210998866e-45,2.676385175287146837e-28,2.453380464771534663e-23,1.000000000000000000e+00
9.999999999970544673e-01,5.823587196202318825e-15,5.495315404705833010e-67,2.939739295183746288e-12
9.999999990929127058e-01,2.576076587075876774e-20,5.282014234150906681e-72,9.070872754788596930e-10
2.119054507737506603e-36,1.000000000000000000e+00,6.838389301515813157e-27,1.299317650662017442e-29
5.510960110409375078e-32,1.000000000000000000e+00,1.058898562888900493e-52,4.129656868008846967e-35
5.428923889883391732e-26,1.000000000000000000e+00,4.723504456516740640e-51,1.973856710646832518e-32
3.083961508848467362e-50,2.110506945436188709e-39,3.043158199665995360e-33,1.000000000000000000e+00
4.378955883570758268e-49,1.280073134943576106e-38,6.856036088791516069e-29,1.000000000000000000e+00
7.384011695849234082e-94,4.210810130094145075e-24,1.000000000000000000e+00,3.275667503535304398e-17
4.177095591228796371e-48,5.441543304240310338e-43,2.354121413296072444e-44,1.000000000000000000e+00
2.533761164109348258e-36,1.000000000000000000e+00,5.354231171983637577e-58,1.310032695451945987e-36
1.610608783721138511e-92,4.527713207928835464e-26,9.999999999999636957e-01,3.625228329374846593e-14
2.814874086822260435e-46,3.044075784063950421e-38,1.958796186537686975e-40,1.000000000000000000e+00
4.192544306030835243e-63,1.105524360892070601e-11,9.999999999587402266e-01,3.020457058986973063e-11
2.957357941182736689e-31,1.000000000000000000e+00,2.188360108181819633e-46,4.238746350351860374e-33
6.102277456050769243e-79,4.082208366116999727e-23,9.999999913496683268e-01,8.650331602977656172e-09
2.141017789698925274e-40,1.000000000000000000e+00,3.001456773404482067e-28,3.018711593260330508e-31
5.784068512046692498e-20,1.618264057084593298e-19,5.269584067180945111e-33,1.000000000000000000e+00
9.999999999999998890e-01,5.956829959451662476e-22,8.305397512095746379e-87,1.093004095644036016e-16
