1.000000000000000036e-10,1.485577331846711863e-03,1.000000000000000036e-10,9.980403949490304072e-01,4.740277190964521095e-04,1.000000000000000036e-10
1.000000000000000036e-10,9.999998869828256032e-01,1.000000000000000036e-10,1.105799483104395321e-07,2.432850618795109075e-09,1.000000000000000036e-10
1.000000000000000036e-10,9.999999954001448366e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.588571684457722689e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.882425174655754681e-04,9.992117574814324277e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999998844057991e-01,1.155940868103039486e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999988999378154331e-01,1.000000000000000036e-10,3.711311142858505179e-07,5.882621564374132010e-07,1.406689138368578077e-07
1.000000000000000036e-10,9.999999995541498654e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.260431291119532440e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999963743396236282e-01,3.625660149480374870e-06,1.000000000000000036e-10
1.000000000000000036e-10,9.999999992144633643e-01,1.000000000000000036e-10,7.791793273348473361e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.745147984275839786e-08,1.000000000000000036e-10,1.000000000000000036e-10,4.893677267533524470e-10,9.999999820370474302e-01
7.679977449328798973e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.461558327873519261e-02,9.853844159532670899e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.480636048963658883e-04,9.998519363950891803e-01
1.000000000000000036e-10,1.763715793847373622e-09,1.000000000000000036e-10,5.686562291393527523e-09,5.154732748340032280e-04,9.994845192748877949e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999994844124e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.158812945312012295e-04,9.994841187050438336e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.928100097393296080e-07,9.999998071899875995e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.960741467680766771e-03,9.960392584780126679e-01
9.999999848120221246e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.518797278846112296e-08,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.800992052777105181e-04,9.998199007947221606e-01
9.999999982261539300e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.426058295237752273e-09,1.000000000000000036e-10,3.477862639081765514e-10
9.999999974026003713e-01,1.000000000000000036e-10,1.000000000000000036e-10,2.382704737035170624e-10,1.000000000000000036e-10,2.359063882325413395e-09
1.000000000000000036e-10,9.999999961749053146e-01,1.000000000000000036e-10,5.654756839913722589e-10,6.219466775573805301e-10,2.637672279032026914e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999928734171206e-01,7.117132988284941597e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.293854451588223398e-04,9.993706145498362226e-01
1.000000000000000036e-10,9.999999996479435049e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.433136960608013835e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999830352371e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.685142560076868223e-08,1.000000000000000036e-10,1.000000000000000036e-10,9.999999827112440176e-01,2.681272851893164509e-10,1.692031155520953567e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.466967059286465092e-04,9.997533032940641995e-01
1.000000000000000036e-10,9.999999992054701137e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.819490081109514102e-10
1.000000000000000036e-10,9.999999966658262851e-01,1.000000000000000036e-10,3.603245029240542969e-10,1.475406799680582851e-10,2.826308654526610987e-09
1.000000000000000036e-10,9.999999969180494164e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.063875050113573599e-09
1.000000000000000036e-10,9.999999992657339076e-01,1.000000000000000036e-10,7.251040658806079204e-10,1.000000000000000036e-10,1.000000000000000036e-10
3.801246675102888255e-08,1.000000000000000036e-10,1.000000000000000036e-10,9.999996587999898656e-01,3.025126760548464881e-07,6.748671491986917239e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.287064781617661296e-05,9.999671293521306126e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.111804083699278739e-09,9.999999978881937146e-01
1.000000000000000036e-10,9.999999986657319706e-01,1.000000000000000036e-10,3.838255511182505655e-10,1.200715783459297999e-10,8.303709677312082681e-10
1.000000000000000036e-10,9.999998394219523634e-01,1.000000000000000036e-10,1.577611566501020113e-07,2.626286531847380601e-09,1.906044673313315563e-10
9.999999764364627675e-01,1.000000000000000036e-10,1.000000000000000036e-10,2.332949503954900621e-08,1.000000000000000036e-10,2.340419972886092963e-10
1.000000000000000036e-10,9.999999766075664542e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.335863522861455018e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.272547216152895983e-05,9.999672745278384012e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.564150145904291599e-03,9.944358498341022701e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.753315760759260454e-10,9.999999996246677902e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.569578176996826519e-09,9.999999984304108747e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.640797018742983990e-04,9.998359202978754912e-01
1.000000000000000036e-10,9.999996229894440036e-01,1.000000000000000036e-10,1.626289328605531571e-09,1.568767426431474843e-08,3.596965923200043330e-07
1.000000000000000036e-10,9.999999996599739926e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.348991994512207278e-10
1.000000000000000036e-10,9.999999999864759292e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.570714331623564677e-03,9.904292856683758473e-01
1.000000000000000036e-10,9.999999924160177800e-01,1.000000000000000036e-10,5.268066184090470301e-10,1.577227109661541362e-09,5.479948518808752288e-09
1.000000000000000036e-10,9.999999998557724812e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.023886082700982312e-10
9.999999991325251303e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.970143150458848578e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.944602394603398003e-09,2.525487689655925121e-03,9.974745073475086432e-01
1.000000000000000036e-10,3.550131158290926071e-10,1.000000000000000036e-10,6.755918614851868192e-10,2.452641548306639437e-03,9.975473574210870220e-01
1.000000000000000036e-10,9.982060738895327523e-01,1.000000000000000036e-10,1.574945965276766459e-06,1.401924125780817270e-04,1.652158751923878555e-03
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999995810335829e-01,4.189204832594521142e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.039406758242128498e-05,9.999696058558820155e-01
1.000000000000000036e-10,9.999999999272627393e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999949669149e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.266008425089056727e-02,9.873399157489678446e-01
4.135182354996764720e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999980075710784844e-01,1.974841547432139872e-06,1.717382771270051636e-08
1.000000000000000036e-10,9.999999969289432578e-01,1.000000000000000036e-10,4.463498452239144278e-10,5.736657525199534530e-10,2.051041119249076762e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.117761642611303088e-06,9.999928822383548077e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999970062973418949e-01,2.993678149497106761e-06,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.405694335775914856e-05,9.999359430566420182e-01
9.999999969862901628e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.417174199767902501e-09,1.000000000000000036e-10,1.596486616338964549e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.838416066592860903e-05,9.999816158300729452e-01
2.667043997695829223e-05,1.000000000000000036e-10,1.000000000000000036e-10,1.456060372668869377e-10,8.535878795097287704e-04,9.991197415349072353e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.711847356633413260e-06,9.999982881525072420e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.152591557179544592e-03,9.988474084257676910e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999998421898079748e-01,1.578094023309456288e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.448123196718645879e-05,9.999055187680324641e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.736488661624750862e-08,8.886406709476213361e-03,9.911135759123755884e-01
9.999999966344991220e-01,1.000000000000000036e-10,1.000000000000000036e-10,8.429745231382692800e-10,1.000000000000000036e-10,2.522394821588039516e-09
1.000000000000000036e-10,9.999996571483674712e-01,1.000000000000000036e-10,2.206910172466474241e-10,5.570042258685863606e-09,3.370608991705143041e-07
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.148252092189536090e-10,4.980757795330480880e-03,9.950192420876007304e-01
1.000000000000000036e-10,1.724428969452865857e-06,1.000000000000000036e-10,1.151811947725524814e-09,1.623406769073458436e-04,9.998359337423112780e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999002242649926e-01,9.977573379379645384e-08,1.000000000000000036e-10
9.999999648303337096e-01,1.000000000000000036e-10,1.000000000000000036e-10,6.971749946439717890e-09,1.000000000000000036e-10,2.819720246428150834e-08
9.999971033234765772e-01,1.000000000000000036e-10,1.000000000000000036e-10,2.995349235772137952e-10,1.470434251412265848e-10,2.896229945043817438e-06
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999990478461998e-01,9.521525148070927962e-10,1.000000000000000036e-10
9.999999167868588446e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,8.321280849404132065e-08
9.999999987810730406e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.212747442479167980e-09
1.000000000000000036e-10,9.999999484429674679e-01,1.000000000000000036e-10,1.000000000000000036e-10,4.930745233477352945e-10,5.104507341705594647e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.234351406706986596e-09,9.999999987653712674e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.458306308197882403e-06,9.999975416936917050e-01
3.282774764163228626e-07,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.329560476458986548e-03,9.936701112012665815e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.215511135777465936e-05,9.999778448886278426e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999980835162828319e-01,1.916474344532698057e-06,1.000000000000000036e-10
9.999999791555539419e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.853360510546695966e-09,1.000000000000000036e-10,1.897892688162220302e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999950040e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999531795848995e-01,4.680287413884480541e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.792531688979472439e-03,9.972074683110194737e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.158057749773996973e-04,9.998841942248061221e-01
1.000000000000000036e-10,9.999995347208722185e-01,1.000000000000000036e-10,9.868689145120136553e-08,1.891643804327554998e-07,1.774278558450954875e-07
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999993320785041e-01,6.679213136198489109e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.203445739672501734e-10,1.000000000000000036e-10,9.999935057504192315e-01,6.494127912569397392e-06,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999860323833811e-01,1.396716090263599161e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.011470592703748485e-03,9.989885294072962107e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.451632217021771823e-04,9.990548367782857708e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999961901374870843e-01,3.809862303089834501e-06,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999884537e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.997386938490023443e-09,1.000000000000000036e-10,1.000000000000000036e-10,9.138316461012638605e-08,9.999999066194483754e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.073888579579754980e-04,9.997926111420416539e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.292193846054067382e-05,9.999570780612956344e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.250945152293198720e-03,9.987490548343849195e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999907497799656e-01,9.250178363130759230e-09,1.000000000000000036e-10
